0.0835406 0 1
0.0835182 1.58111e-05 2
0.0833915 0.000104036 3
0.0835495 0.000157516 4
0.0836198 0.000140846 5
0.0836357 0.000118269 6
0.0835139 0.000151663 7
0.0835636 0.000140624 8
0.0835328 0.000128337 9
0.0836473 0.000158586 10
0.0837521 0.00017539 11
0.0836404 0.000193083 12
0.0834984 0.00022445 13
0.0834773 0.000209412 14
0.0835052 0.000197304 15
0.0834335 0.000197568 16
0.0834962 0.000195637 17
0.0835088 0.000185178 18
0.0835208 0.000175818 19
0.0835682 0.000173286 20
0.0834888 0.000182306 21
0.0834135 0.000188937 22
0.0833747 0.000184658 23
0.0833775 0.000176985 24
0.0832894 0.000190563 25
0.0832291 0.000192527 26
0.0832613 0.000188059 27
0.0832523 0.000181554 28
0.0832284 0.000176869 29
0.0832701 0.000175834 30
0.0832356 0.000173519 31
0.0832117 0.000169731 32
0.0831553 0.000173724 33
0.0831962 0.000173364 34
0.0832334 0.000172361 35
0.0832474 0.000168141 36
0.0832369 0.000163926 37
0.0832301 0.000159753 38
0.0831962 0.000159212 39
0.0832227 0.000157432 40
0.0832687 0.000160167 41
0.0832338 0.000160109 42
0.0833086 0.00017296 43
0.0832734 0.000172574 44
0.0832718 0.000168746 45
0.0832601 0.000165486 46
0.0832491 0.000162326 47
0.0832342 0.000159626 48
0.083273 0.000160997 49
0.0832376 0.000161608 50
0.083198 0.000163222 51
0.0832458 0.000166941 52
0.0832657 0.000164963 53
0.0832032 0.000173331 54
0.0831886 0.000170796 55
0.083236 0.000174197 56
0.0832577 0.000172488 57
0.0832276 0.000172107 58
0.0831841 0.000174601 59
0.0831547 0.000174159 60
0.0831022 0.000179033 61
0.0831032 0.000176148 62
0.0831126 0.000173605 63
0.0831148 0.000170906 64
0.0831354 0.000169519 65
0.0831242 0.000167326 66
0.0831245 0.000164829 67
0.0831647 0.000167239 68
0.083182 0.000165705 69
0.0831716 0.00016366 70
0.0831445 0.000163586 71
0.0831514 0.000161459 72
0.0831717 0.000160514 73
0.0831753 0.000158387 74
0.0831942 0.000157391 75
0.0831884 0.000155424 76
0.0831999 0.000153828 77
0.0832171 0.000152814 78
0.0832549 0.000155479 79
0.0832396 0.000154286 80
0.0832693 0.000155207 81
0.0832761 0.000153465 82
0.0832553 0.000153025 83
0.0832021 0.000160162 84
0.0832082 0.000158393 85
0.0832133 0.000156631 86
0.0831975 0.000155626 87
0.0832099 0.000154352 88
0.0832087 0.000152622 89
0.0831899 0.000152081 90
0.0832143 0.00015235 91
0.0832542 0.000155849 92
0.0832739 0.000155411 93
0.0832457 0.000156292 94
0.0832555 0.00015495 95
0.083249 0.00015347 96
0.083235 0.00015253 97
0.083194 0.000156382 98
0.0832244 0.000157739 99
0.0832434 0.000157292 100
