 1 -5.29853e-21 -5.29853e-21 0
 2 -5.30242e-21 -5.30048e-21 1.3761e-24
 3 -5.29831e-21 -5.29975e-21 1.09105e-24
 4 -5.30279e-21 -5.30051e-21 1.04946e-24
 5 -5.30227e-21 -5.30086e-21 8.96404e-25
 6 -5.30192e-21 -5.30104e-21 7.64005e-25
 7 -5.30157e-21 -5.30111e-21 6.58619e-25
 8 -5.29859e-21 -5.3008e-21 6.47362e-25
 9 -5.29795e-21 -5.30048e-21 6.48051e-25
 10 -5.30204e-21 -5.30064e-21 6.01768e-25
 11 -5.29816e-21 -5.30041e-21 5.87801e-25
 12 -5.29734e-21 -5.30016e-21 5.92146e-25
 13 -5.29633e-21 -5.29986e-21 6.15391e-25
 14 -5.29405e-21 -5.29945e-21 6.97717e-25
 15 -5.29153e-21 -5.29892e-21 8.27135e-25
 16 -5.30254e-21 -5.29915e-21 8.05878e-25
 17 -5.3029e-21 -5.29937e-21 7.88171e-25
 18 -5.30155e-21 -5.29949e-21 7.53643e-25
 19 -5.30002e-21 -5.29952e-21 7.14496e-25
 20 -5.30167e-21 -5.29962e-21 6.86864e-25
 21 -5.30226e-21 -5.29975e-21 6.65517e-25
 22 -5.30404e-21 -5.29994e-21 6.63217e-25
 23 -5.29987e-21 -5.29994e-21 6.34389e-25
 24 -5.30469e-21 -5.30014e-21 6.38116e-25
 25 -5.30221e-21 -5.30022e-21 6.17952e-25
 26 -5.30302e-21 -5.30033e-21 6.03503e-25
 27 -5.30457e-21 -5.30049e-21 6.01226e-25
 28 -5.30667e-21 -5.30071e-21 6.19019e-25
 29 -5.30198e-21 -5.30075e-21 5.99231e-25
 30 -5.30133e-21 -5.30077e-21 5.79568e-25
 31 -5.30344e-21 -5.30086e-21 5.67227e-25
 32 -5.29861e-21 -5.30079e-21 5.53825e-25
 33 -5.30139e-21 -5.3008e-21 5.37341e-25
 34 -5.29769e-21 -5.30071e-21 5.2928e-25
 35 -5.2999e-21 -5.30069e-21 5.14662e-25
 36 -5.30293e-21 -5.30075e-21 5.04104e-25
 37 -5.30069e-21 -5.30075e-21 4.90482e-25
 38 -5.30431e-21 -5.30084e-21 4.86413e-25
 39 -5.30277e-21 -5.30089e-21 4.76445e-25
 40 -5.30395e-21 -5.30097e-21 4.70629e-25
 41 -5.30089e-21 -5.30097e-21 4.59155e-25
 42 -5.29573e-21 -5.30084e-21 4.64846e-25
 43 -5.2924e-21 -5.30065e-21 4.93811e-25
 44 -5.29337e-21 -5.30048e-21 5.09547e-25
 45 -5.29611e-21 -5.30038e-21 5.0741e-25
 46 -5.29961e-21 -5.30037e-21 4.96658e-25
 47 -5.29362e-21 -5.30022e-21 5.06441e-25
 48 -5.30176e-21 -5.30026e-21 4.96906e-25
 49 -5.29693e-21 -5.30019e-21 4.91373e-25
 50 -5.30346e-21 -5.30025e-21 4.85871e-25
 51 -5.30231e-21 -5.30029e-21 4.78013e-25
 52 -5.29944e-21 -5.30028e-21 4.69099e-25
 53 -5.29087e-21 -5.3001e-21 4.92657e-25
 54 -5.29589e-21 -5.30002e-21 4.89678e-25
 55 -5.29802e-21 -5.29999e-21 4.82127e-25
 56 -5.30233e-21 -5.30003e-21 4.75339e-25
 57 -5.30766e-21 -5.30016e-21 4.85476e-25
 58 -5.30053e-21 -5.30017e-21 4.77147e-25
 59 -5.29822e-21 -5.30013e-21 4.70203e-25
 60 -5.3013e-21 -5.30015e-21 4.62765e-25
 61 -5.30267e-21 -5.3002e-21 4.5702e-25
 62 -5.30445e-21 -5.30026e-21 4.54781e-25
 63 -5.29893e-21 -5.30024e-21 4.48055e-25
 64 -5.29667e-21 -5.30019e-21 4.44509e-25
 65 -5.29413e-21 -5.30009e-21 4.47331e-25
 66 -5.3008e-21 -5.3001e-21 4.40682e-25
 67 -5.29467e-21 -5.30002e-21 4.415e-25
 68 -5.29748e-21 -5.29999e-21 4.36595e-25
 69 -5.29992e-21 -5.29999e-21 4.30269e-25
 70 -5.3017e-21 -5.30001e-21 4.24818e-25
 71 -5.30538e-21 -5.30009e-21 4.25514e-25
 72 -5.30261e-21 -5.30012e-21 4.21052e-25
 73 -5.30278e-21 -5.30016e-21 4.16861e-25
 74 -5.30333e-21 -5.3002e-21 4.13426e-25
 75 -5.29943e-21 -5.30019e-21 4.08042e-25
 76 -5.29708e-21 -5.30015e-21 4.04715e-25
 77 -5.30719e-21 -5.30024e-21 4.09649e-25
 78 -5.29819e-21 -5.30021e-21 4.05241e-25
 79 -5.30385e-21 -5.30026e-21 4.02724e-25
 80 -5.30104e-21 -5.30027e-21 3.97809e-25
 81 -5.29543e-21 -5.30021e-21 3.97365e-25
 82 -5.30646e-21 -5.30029e-21 3.99761e-25
 83 -5.2998e-21 -5.30028e-21 3.94987e-25
 84 -5.30354e-21 -5.30032e-21 3.92191e-25
 85 -5.30039e-21 -5.30032e-21 3.87578e-25
 86 -5.30421e-21 -5.30036e-21 3.85698e-25
 87 -5.30626e-21 -5.30043e-21 3.87178e-25
 88 -5.30825e-21 -5.30052e-21 3.9283e-25
 89 -5.30435e-21 -5.30056e-21 3.90769e-25
 90 -5.30447e-21 -5.30061e-21 3.88825e-25
 91 -5.30427e-21 -5.30065e-21 3.86628e-25
 92 -5.29961e-21 -5.30064e-21 3.82591e-25
 93 -5.3038e-21 -5.30067e-21 3.7999e-25
 94 -5.29883e-21 -5.30065e-21 3.76454e-25
 95 -5.30496e-21 -5.3007e-21 3.75212e-25
 96 -5.29873e-21 -5.30068e-21 3.7186e-25
 97 -5.30342e-21 -5.3007e-21 3.69103e-25
 98 -5.3018e-21 -5.30072e-21 3.65504e-25
 99 -5.30365e-21 -5.30075e-21 3.63012e-25
 100 -5.29353e-21 -5.30067e-21 3.6649e-25
