 1 4.86712e-21 4.86712e-21 0
 2 4.32656e-21 4.59684e-21 1.91117e-22
 3 3.82697e-21 4.34021e-21 2.4523e-22
 4 4.07469e-21 4.27383e-21 1.92697e-22
 5 4.53407e-21 4.32588e-21 1.61034e-22
 6 4.69795e-21 4.38789e-21 1.45646e-22
 7 4.25126e-21 4.36837e-21 1.2614e-22
 8 4.0037e-21 4.32279e-21 1.18323e-22
 9 3.98213e-21 4.28494e-21 1.11065e-22
 10 4.01644e-21 4.25809e-21 1.03153e-22
 11 4.08544e-21 4.24239e-21 9.49622e-23
 12 4.03056e-21 4.22474e-21 8.86743e-23
 13 4.60837e-21 4.25425e-21 8.66244e-23
 14 4.36374e-21 4.26207e-21 8.07892e-23
 15 4.43491e-21 4.27359e-21 7.62205e-23
 16 4.0893e-21 4.26207e-21 7.23218e-23
 17 3.5888e-21 4.22247e-21 7.8163e-23
 18 3.78872e-21 4.19837e-21 7.74461e-23
 19 4.42342e-21 4.21022e-21 7.42703e-23
 20 4.07502e-21 4.20346e-21 7.08637e-23
 21 4.04785e-21 4.19605e-21 6.78755e-23
 22 3.36864e-21 4.15844e-21 7.44846e-23
 23 4.22104e-21 4.16116e-21 7.12959e-23
 24 4.48372e-21 4.1746e-21 6.95805e-23
 25 4.14692e-21 4.17349e-21 6.68061e-23
 26 3.91901e-21 4.16371e-21 6.49496e-23
 27 4.23226e-21 4.16624e-21 6.25937e-23
 28 3.76938e-21 4.15207e-21 6.19422e-23
 29 3.94892e-21 4.14507e-21 6.02011e-23
 30 4.37617e-21 4.15277e-21 5.86852e-23
 31 3.40608e-21 4.12868e-21 6.1537e-23
 32 3.67616e-21 4.11454e-21 6.12173e-23
 33 4.67717e-21 4.13159e-21 6.16907e-23
 34 3.87848e-21 4.12415e-21 6.03238e-23
 35 3.89992e-21 4.11774e-21 5.89395e-23
 36 3.82075e-21 4.10949e-21 5.78768e-23
 37 3.08712e-21 4.08186e-21 6.25618e-23
 38 3.64073e-21 4.07025e-21 6.19831e-23
 39 3.73501e-21 4.06165e-21 6.09869e-23
 40 3.85195e-21 4.05641e-21 5.96871e-23
 41 2.75122e-21 4.02458e-21 6.61783e-23
 42 3.00565e-21 4.00032e-21 6.8906e-23
 43 4.03034e-21 4.00101e-21 6.73071e-23
 44 4.491e-21 4.01215e-21 6.66922e-23
 45 4.21168e-21 4.01658e-21 6.53574e-23
 46 3.17247e-21 3.99823e-21 6.64628e-23
 47 3.56406e-21 3.989e-21 6.56876e-23
 48 3.88525e-21 3.98684e-21 6.43546e-23
 49 4.48448e-21 3.99699e-21 6.38376e-23
 50 5.04689e-21 4.01799e-21 6.59239e-23
 51 4.02915e-21 4.01821e-21 6.46316e-23
 52 3.5031e-21 4.0083e-21 6.41433e-23
 53 4.6075e-21 4.01961e-21 6.39216e-23
 54 4.47244e-21 4.02799e-21 6.32856e-23
 55 4.30215e-21 4.03298e-21 6.23309e-23
 56 4.09038e-21 4.034e-21 6.12263e-23
 57 3.7354e-21 4.02876e-21 6.03759e-23
 58 3.27407e-21 4.01575e-21 6.07208e-23
 59 3.80096e-21 4.01211e-21 5.98007e-23
 60 4.28389e-21 4.01664e-21 5.89753e-23
 61 4.45674e-21 4.02386e-21 5.84482e-23
 62 4.36901e-21 4.02942e-21 5.777e-23
 63 3.91893e-21 4.02767e-21 5.68796e-23
 64 3.41512e-21 4.0181e-21 5.67904e-23
 65 4.04032e-21 4.01844e-21 5.59177e-23
 66 4.43506e-21 4.02475e-21 5.54256e-23
 67 3.90325e-21 4.02294e-21 5.46281e-23
 68 4.54444e-21 4.03061e-21 5.43604e-23
 69 4.75839e-21 4.04116e-21 5.45862e-23
 70 3.62811e-21 4.03526e-21 5.41244e-23
 71 4.43096e-21 4.04083e-21 5.36483e-23
 72 4.52699e-21 4.04758e-21 5.33264e-23
 73 4.13355e-21 4.04876e-21 5.26089e-23
 74 3.38186e-21 4.03975e-21 5.26642e-23
 75 3.33542e-21 4.03036e-21 5.27927e-23
 76 4.3795e-21 4.03495e-21 5.22975e-23
 77 4.37511e-21 4.03937e-21 5.18046e-23
 78 3.43825e-21 4.03166e-21 5.17105e-23
 79 3.97479e-21 4.03094e-21 5.10609e-23
 80 4.24445e-21 4.03361e-21 5.04924e-23
 81 4.64071e-21 4.0411e-21 5.04222e-23
 82 4.18136e-21 4.04282e-21 4.98363e-23
 83 3.94819e-21 4.04167e-21 4.92489e-23
 84 4.1362e-21 4.0428e-21 4.86755e-23
 85 3.9177e-21 4.04133e-21 4.81251e-23
 86 4.00322e-21 4.04089e-21 4.75675e-23
 87 4.22392e-21 4.04299e-21 4.70673e-23
 88 4.71016e-21 4.05057e-21 4.71391e-23
 89 4.33494e-21 4.05377e-21 4.67176e-23
 90 5.3249e-21 4.06789e-21 4.82862e-23
 91 3.85283e-21 4.06553e-21 4.78134e-23
 92 3.65334e-21 4.06105e-21 4.75032e-23
 93 3.93035e-21 4.05964e-21 4.70132e-23
 94 3.95076e-21 4.05848e-21 4.65273e-23
 95 3.89534e-21 4.05677e-21 4.60692e-23
 96 3.61986e-21 4.05221e-21 4.58136e-23
 97 4.22449e-21 4.05399e-21 4.53757e-23
 98 3.41962e-21 4.04752e-21 4.5372e-23
 99 3.46597e-21 4.04164e-21 4.52924e-23
 100 4.60506e-21 4.04728e-21 4.51885e-23
