 1 4.28995e+08 4.28995e+08 0
 2 4.37762e+08 4.33378e+08 3.09954e+06
 3 4.11294e+08 4.26017e+08 6.35594e+06
 4 4.2679e+08 4.2621e+08 4.7699e+06
 5 4.06253e+08 4.22219e+08 5.22554e+06
 6 4.29669e+08 4.23461e+08 4.49971e+06
 7 4.23362e+08 4.23446e+08 3.85692e+06
 8 4.33e+08 4.24641e+08 3.55487e+06
 9 4.27067e+08 4.2491e+08 3.17009e+06
 10 4.21281e+08 4.24547e+08 2.87378e+06
 11 4.03656e+08 4.22648e+08 3.17872e+06
 12 4.15816e+08 4.22079e+08 2.96438e+06
 13 4.46218e+08 4.23936e+08 3.26654e+06
 14 4.12837e+08 4.23143e+08 3.12793e+06
 15 4.25312e+08 4.23287e+08 2.92274e+06
 16 4.27882e+08 4.23575e+08 2.75414e+06
 17 4.23931e+08 4.23596e+08 2.59221e+06
 18 4.37133e+08 4.24348e+08 2.55497e+06
 19 4.09991e+08 4.23592e+08 2.52976e+06
 20 3.80198e+08 4.21422e+08 3.20123e+06
 21 4.29946e+08 4.21828e+08 3.07441e+06
 22 4.49853e+08 4.23102e+08 3.18767e+06
 23 4.24165e+08 4.23148e+08 3.04941e+06
 24 4.22917e+08 4.23139e+08 2.92236e+06
 25 4.23588e+08 4.23157e+08 2.80553e+06
 26 4.09035e+08 4.22613e+08 2.74969e+06
 27 4.351e+08 4.23076e+08 2.68646e+06
 28 4.18615e+08 4.22917e+08 2.59524e+06
 29 4.17054e+08 4.22714e+08 2.51361e+06
 30 4.32893e+08 4.23054e+08 2.45261e+06
 31 4.39413e+08 4.23581e+08 2.4296e+06
 32 4.10626e+08 4.23177e+08 2.38717e+06
 33 4.3086e+08 4.23409e+08 2.32616e+06
 34 4.23773e+08 4.2342e+08 2.25777e+06
 35 4.07647e+08 4.22969e+08 2.23778e+06
 36 4.14081e+08 4.22723e+08 2.1892e+06
 37 4.4069e+08 4.23208e+08 2.18323e+06
 38 4.16803e+08 4.2304e+08 2.13227e+06
 39 4.11315e+08 4.22739e+08 2.09868e+06
 40 4.19677e+08 4.22662e+08 2.04761e+06
 41 4.34803e+08 4.22958e+08 2.01897e+06
 42 4.2851e+08 4.23091e+08 1.97522e+06
 43 4.07467e+08 4.22727e+08 1.96242e+06
 44 4.13539e+08 4.22519e+08 1.9289e+06
 45 4.22415e+08 4.22516e+08 1.88603e+06
 46 4.31611e+08 4.22714e+08 1.85537e+06
 47 4.16937e+08 4.22591e+08 1.81996e+06
 48 4.21594e+08 4.2257e+08 1.78216e+06
 49 4.23407e+08 4.22587e+08 1.74587e+06
 50 4.16016e+08 4.22456e+08 1.71589e+06
 51 4.38277e+08 4.22766e+08 1.71006e+06
 52 4.16076e+08 4.22637e+08 1.68201e+06
 53 4.46601e+08 4.2309e+08 1.70996e+06
 54 4.199e+08 4.23031e+08 1.67932e+06
 55 4.12714e+08 4.22843e+08 1.65922e+06
 56 4.12991e+08 4.22667e+08 1.6389e+06
 57 4.18197e+08 4.22589e+08 1.61202e+06
 58 4.32307e+08 4.22756e+08 1.59291e+06
 59 4.342e+08 4.2295e+08 1.57768e+06
 60 4.13984e+08 4.22801e+08 1.55844e+06
 61 4.11465e+08 4.22615e+08 1.54394e+06
 62 4.17686e+08 4.22535e+08 1.52108e+06
 63 4.34219e+08 4.22721e+08 1.5082e+06
 64 4.27015e+08 4.22788e+08 1.48612e+06
 65 3.99594e+08 4.22431e+08 1.50549e+06
 66 4.32774e+08 4.22588e+08 1.49081e+06
 67 4.21648e+08 4.22574e+08 1.46863e+06
 68 4.12362e+08 4.22424e+08 1.45469e+06
 69 4.4056e+08 4.22686e+08 1.45716e+06
 70 4.20045e+08 4.22649e+08 1.43683e+06
 71 4.25114e+08 4.22683e+08 1.41701e+06
 72 4.10492e+08 4.22514e+08 1.40741e+06
 73 4.03702e+08 4.22256e+08 1.41153e+06
 74 4.11549e+08 4.22112e+08 1.39985e+06
 75 4.47415e+08 4.22449e+08 1.42126e+06
 76 4.4241e+08 4.22712e+08 1.42662e+06
 77 4.15032e+08 4.22612e+08 1.41157e+06
 78 4.07193e+08 4.22414e+08 1.40725e+06
 79 4.11099e+08 4.22271e+08 1.39671e+06
 80 4.35242e+08 4.22433e+08 1.38863e+06
 81 4.08008e+08 4.22255e+08 1.38286e+06
 82 4.28092e+08 4.22326e+08 1.36782e+06
 83 4.22199e+08 4.22325e+08 1.35134e+06
 84 4.34394e+08 4.22468e+08 1.34287e+06
 85 3.9843e+08 4.22186e+08 1.35653e+06
 86 4.29011e+08 4.22265e+08 1.34307e+06
 87 4.30896e+08 4.22364e+08 1.33129e+06
 88 4.05027e+08 4.22167e+08 1.33066e+06
 89 4.35755e+08 4.2232e+08 1.32444e+06
 90 4.39402e+08 4.2251e+08 1.32325e+06
 91 4.07599e+08 4.22346e+08 1.31882e+06
 92 4.1999e+08 4.2232e+08 1.30473e+06
 93 4.06961e+08 4.22155e+08 1.30111e+06
 94 4.15128e+08 4.2208e+08 1.28942e+06
 95 4.31654e+08 4.22181e+08 1.27978e+06
 96 4.29789e+08 4.2226e+08 1.2689e+06
 97 4.22507e+08 4.22263e+08 1.25582e+06
 98 4.36077e+08 4.22404e+08 1.25089e+06
 99 4.08048e+08 4.22259e+08 1.24663e+06
 100 4.10654e+08 4.22143e+08 1.23955e+06
