 1 -8.81776e-21 -8.81776e-21 0
 2 -8.82445e-21 -8.82111e-21 2.36794e-24
 3 -8.82208e-21 -8.82143e-21 1.6006e-24
 4 -8.83169e-21 -8.824e-21 2.52592e-24
 5 -8.83413e-21 -8.82602e-21 2.71534e-24
 6 -8.82563e-21 -8.82596e-21 2.26359e-24
 7 -8.82798e-21 -8.82625e-21 1.95866e-24
 8 -8.82576e-21 -8.82619e-21 1.71476e-24
 9 -8.82818e-21 -8.82641e-21 1.53845e-24
 10 -8.83258e-21 -8.82702e-21 1.50339e-24
 11 -8.83415e-21 -8.82767e-21 1.49973e-24
 12 -8.82829e-21 -8.82772e-21 1.37564e-24
 13 -8.83098e-21 -8.82797e-21 1.29246e-24
 14 -8.82166e-21 -8.82752e-21 1.27647e-24
 15 -8.82431e-21 -8.82731e-21 1.20922e-24
 16 -8.8306e-21 -8.82752e-21 1.15101e-24
 17 -8.82624e-21 -8.82744e-21 1.08576e-24
 18 -8.82496e-21 -8.8273e-21 1.03413e-24
 19 -8.83792e-21 -8.82786e-21 1.12061e-24
 20 -8.82911e-21 -8.82792e-21 1.06632e-24
 21 -8.82675e-21 -8.82787e-21 1.017e-24
 22 -8.82683e-21 -8.82782e-21 9.71868e-25
 23 -8.82665e-21 -8.82777e-21 9.3095e-25
 24 -8.82747e-21 -8.82776e-21 8.92247e-25
 25 -8.82804e-21 -8.82777e-21 8.56628e-25
 26 -8.83385e-21 -8.828e-21 8.55026e-25
 27 -8.82953e-21 -8.82806e-21 8.25224e-25
 28 -8.8318e-21 -8.82819e-21 8.0649e-25
 29 -8.82426e-21 -8.82806e-21 7.89977e-25
 30 -8.82472e-21 -8.82795e-21 7.71457e-25
 31 -8.83285e-21 -8.8281e-21 7.62651e-25
 32 -8.83285e-21 -8.82825e-21 7.53119e-25
 33 -8.82797e-21 -8.82824e-21 7.30346e-25
 34 -8.83143e-21 -8.82834e-21 7.14851e-25
 35 -8.83165e-21 -8.82843e-21 7.00677e-25
 36 -8.8293e-21 -8.82846e-21 6.81633e-25
 37 -8.82943e-21 -8.82848e-21 6.63713e-25
 38 -8.82338e-21 -8.82835e-21 6.59681e-25
 39 -8.83521e-21 -8.82852e-21 6.65829e-25
 40 -8.82504e-21 -8.82844e-21 6.54862e-25
 41 -8.82406e-21 -8.82833e-21 6.47544e-25
 42 -8.83308e-21 -8.82844e-21 6.41938e-25
 43 -8.83194e-21 -8.82852e-21 6.32153e-25
 44 -8.82955e-21 -8.82855e-21 6.18211e-25
 45 -8.83047e-21 -8.82859e-21 6.05943e-25
 46 -8.83265e-21 -8.82868e-21 5.99162e-25
 47 -8.82794e-21 -8.82866e-21 5.86621e-25
 48 -8.83104e-21 -8.82871e-21 5.76486e-25
 49 -8.82646e-21 -8.82867e-21 5.66551e-25
 50 -8.82899e-21 -8.82867e-21 5.55257e-25
 51 -8.82977e-21 -8.82869e-21 5.44784e-25
 52 -8.83017e-21 -8.82872e-21 5.35043e-25
 53 -8.82843e-21 -8.82872e-21 5.24977e-25
 54 -8.82923e-21 -8.82873e-21 5.15341e-25
 55 -8.8284e-21 -8.82872e-21 5.06006e-25
 56 -8.82375e-21 -8.82863e-21 5.04693e-25
 57 -8.8265e-21 -8.82859e-21 4.97216e-25
 58 -8.8269e-21 -8.82857e-21 4.89505e-25
 59 -8.82902e-21 -8.82857e-21 4.81269e-25
 60 -8.82994e-21 -8.8286e-21 4.73789e-25
 61 -8.83151e-21 -8.82864e-21 4.68431e-25
 62 -8.83311e-21 -8.82872e-21 4.66377e-25
 63 -8.82511e-21 -8.82866e-21 4.6247e-25
 64 -8.83196e-21 -8.82871e-21 4.58104e-25
 65 -8.82992e-21 -8.82873e-21 4.51433e-25
 66 -8.82923e-21 -8.82874e-21 4.44659e-25
 67 -8.83324e-21 -8.8288e-21 4.43076e-25
 68 -8.82837e-21 -8.8288e-21 4.36606e-25
 69 -8.82159e-21 -8.82869e-21 4.42586e-25
 70 -8.82421e-21 -8.82863e-21 4.40874e-25
 71 -8.82254e-21 -8.82854e-21 4.42916e-25
 72 -8.8307e-21 -8.82857e-21 4.37773e-25
 73 -8.83341e-21 -8.82864e-21 4.36767e-25
 74 -8.82453e-21 -8.82858e-21 4.3438e-25
 75 -8.81699e-21 -8.82843e-21 4.55284e-25
 76 -8.82022e-21 -8.82832e-21 4.61938e-25
 77 -8.82722e-21 -8.82831e-21 4.5616e-25
 78 -8.82929e-21 -8.82832e-21 4.50485e-25
 79 -8.83133e-21 -8.82836e-21 4.46391e-25
 80 -8.82643e-21 -8.82833e-21 4.41462e-25
 81 -8.8337e-21 -8.8284e-21 4.40955e-25
 82 -8.83135e-21 -8.82844e-21 4.37041e-25
 83 -8.83207e-21 -8.82848e-21 4.33969e-25
 84 -8.83192e-21 -8.82852e-21 4.30736e-25
 85 -8.8315e-21 -8.82856e-21 4.27092e-25
 86 -8.82848e-21 -8.82855e-21 4.22127e-25
 87 -8.83194e-21 -8.82859e-21 4.1907e-25
 88 -8.82786e-21 -8.82859e-21 4.1439e-25
 89 -8.8259e-21 -8.82856e-21 4.10827e-25
 90 -8.82289e-21 -8.82849e-21 4.1106e-25
 91 -8.83317e-21 -8.82854e-21 4.09744e-25
 92 -8.82924e-21 -8.82855e-21 4.0536e-25
 93 -8.82653e-21 -8.82853e-21 4.01584e-25
 94 -8.82299e-21 -8.82847e-21 4.01611e-25
 95 -8.82339e-21 -8.82842e-21 4.00922e-25
 96 -8.83076e-21 -8.82844e-21 3.97485e-25
 97 -8.82732e-21 -8.82843e-21 3.93557e-25
 98 -8.82887e-21 -8.82843e-21 3.89566e-25
 99 -8.83408e-21 -8.82849e-21 3.89783e-25
 100 -8.82423e-21 -8.82845e-21 3.88211e-25
