 1 2.98276e-21 2.98276e-21 0
 2 2.97962e-21 2.98119e-21 1.1111e-24
 3 3.00484e-21 2.98907e-21 6.47895e-24
 4 3.0485e-21 3.00393e-21 1.37523e-23
 5 2.96421e-21 2.99599e-21 1.30965e-23
 6 3.02706e-21 3.00117e-21 1.18939e-23
 7 3.02306e-21 3.00429e-21 1.05982e-23
 8 3.00598e-21 3.0045e-21 9.27551e-24
 9 3.05846e-21 3.0105e-21 9.9965e-24
 10 3.00112e-21 3.00956e-21 9.0407e-24
 11 2.97526e-21 3.00644e-21 8.74e-24
 12 3.00201e-21 3.00608e-21 8.01946e-24
 13 3.01105e-21 3.00646e-21 7.41169e-24
 14 2.97458e-21 3.00418e-21 7.22353e-24
 15 2.99462e-21 3.00354e-21 6.77003e-24
 16 3.03086e-21 3.00525e-21 6.55865e-24
 17 2.99754e-21 3.0048e-21 6.18853e-24
 18 3.02722e-21 3.00604e-21 5.96881e-24
 19 3.02677e-21 3.00713e-21 5.75354e-24
 20 2.99994e-21 3.00677e-21 5.4771e-24
 21 3.01898e-21 3.00736e-21 5.24702e-24
 22 3.06467e-21 3.00996e-21 5.61808e-24
 23 3.05946e-21 3.01211e-21 5.77128e-24
 24 3.02303e-21 3.01257e-21 5.5487e-24
 25 2.97104e-21 3.01091e-21 5.56986e-24
 26 3.02693e-21 3.01152e-21 5.38962e-24
 27 3.0521e-21 3.01302e-21 5.39551e-24
 28 3.03294e-21 3.01374e-21 5.24948e-24
 29 3.02938e-21 3.01428e-21 5.09611e-24
 30 3.0153e-21 3.01431e-21 4.92635e-24
 31 3.03136e-21 3.01486e-21 4.79805e-24
 32 3.04665e-21 3.01585e-21 4.74982e-24
 33 3.03758e-21 3.01651e-21 4.65129e-24
 34 3.0454e-21 3.01736e-21 4.59144e-24
 35 3.06877e-21 3.01883e-21 4.68932e-24
 36 3.03511e-21 3.01928e-21 4.58083e-24
 37 3.04156e-21 3.01988e-21 4.4964e-24
 38 3.04037e-21 3.02042e-21 4.41029e-24
 39 3.08169e-21 3.02199e-21 4.5684e-24
 40 3.07307e-21 3.02327e-21 4.62916e-24
 41 3.07328e-21 3.02449e-21 4.6742e-24
 42 2.95606e-21 3.02286e-21 4.83855e-24
 43 3.03647e-21 3.02318e-21 4.73636e-24
 44 3.05094e-21 3.02381e-21 4.67054e-24
 45 3.02488e-21 3.02383e-21 4.56682e-24
 46 3.02602e-21 3.02388e-21 4.46778e-24
 47 3.0093e-21 3.02357e-21 4.38347e-24
 48 3.0241e-21 3.02358e-21 4.29217e-24
 49 3.00698e-21 3.02324e-21 4.21792e-24
 50 3.02952e-21 3.02337e-21 4.13543e-24
 51 3.08988e-21 3.02467e-21 4.255e-24
 52 3.06905e-21 3.02553e-21 4.25789e-24
 53 3.03151e-21 3.02564e-21 4.17905e-24
 54 3.07138e-21 3.02649e-21 4.18662e-24
 55 3.12562e-21 3.02829e-21 4.48177e-24
 56 3.07903e-21 3.02919e-21 4.49241e-24
 57 3.14377e-21 3.0312e-21 4.84247e-24
 58 3.14789e-21 3.03322e-21 5.15999e-24
 59 3.0996e-21 3.03434e-21 5.19376e-24
 60 3.01489e-21 3.03402e-21 5.1173e-24
 61 3.06737e-21 3.03456e-21 5.06254e-24
 62 3.06339e-21 3.03503e-21 5.0022e-24
 63 3.06857e-21 3.03556e-21 4.95105e-24
 64 3.10184e-21 3.0366e-21 4.98083e-24
 65 3.05e-21 3.0368e-21 4.90847e-24
 66 3.03598e-21 3.03679e-21 4.83412e-24
 67 3.05666e-21 3.03709e-21 4.77106e-24
 68 3.03393e-21 3.03704e-21 4.70112e-24
 69 2.98891e-21 3.03634e-21 4.68446e-24
 70 3.01387e-21 3.03602e-21 4.62853e-24
 71 3.03079e-21 3.03595e-21 4.56392e-24
 72 3.00754e-21 3.03555e-21 4.51755e-24
 73 3.00339e-21 3.03511e-21 4.4771e-24
 74 2.9827e-21 3.0344e-21 4.47227e-24
 75 3.01585e-21 3.03416e-21 4.41947e-24
 76 3.01756e-21 3.03394e-21 4.36672e-24
 77 2.9071e-21 3.03229e-21 4.61025e-24
 78 2.9437e-21 3.03116e-21 4.68898e-24
 79 3.00529e-21 3.03083e-21 4.64104e-24
 80 2.97126e-21 3.03008e-21 4.64238e-24
 81 2.94548e-21 3.02904e-21 4.7011e-24
 82 2.98726e-21 3.02853e-21 4.6713e-24
 83 2.98724e-21 3.02803e-21 4.64143e-24
 84 2.94128e-21 3.027e-21 4.69968e-24
 85 2.94675e-21 3.02606e-21 4.73827e-24
 86 2.98515e-21 3.02558e-21 4.70698e-24
 87 2.87556e-21 3.02386e-21 4.9587e-24
 88 2.9795e-21 3.02335e-21 4.9279e-24
 89 3.02055e-21 3.02332e-21 4.87264e-24
 90 2.98572e-21 3.0229e-21 4.83637e-24
 91 2.95215e-21 3.02212e-21 4.84532e-24
 92 3.04337e-21 3.02236e-21 4.79815e-24
 93 2.9841e-21 3.02194e-21 4.76416e-24
 94 2.98762e-21 3.02158e-21 4.72746e-24
 95 3.00503e-21 3.0214e-21 4.68091e-24
 96 3.02314e-21 3.02142e-21 4.63218e-24
 97 3.02107e-21 3.02142e-21 4.58443e-24
 98 3.05957e-21 3.02181e-21 4.55415e-24
 99 3.06266e-21 3.02222e-21 4.5268e-24
 100 3.08907e-21 3.02289e-21 4.53063e-24
