0.0834513 0 0
0.0850092 0.00155792 1
0.0842106 0.00120282 2
0.0845043 0.000899791 3
0.0843446 0.000715043 4
0.0846083 0.000640653 5
0.0846445 0.000542659 6
0.084177 0.000662868 7
0.0834475 0.000934832 8
0.0832638 0.000856093 9
0.0835553 0.000827402 10
0.0836006 0.000756671 11
0.0837441 0.000710678 12
0.0836596 0.000663365 13
0.0839415 0.000678858 14
0.0839132 0.000635647 15
0.0838156 0.000605002 16
0.0838038 0.000570524 17
0.083942 0.000557069 18
0.0838018 0.000546747 19
0.0835998 0.000557917 20
0.0833151 0.00060333 21
0.0833948 0.000581974 22
0.0834068 0.000557328 23
0.0834739 0.000538768 24
0.0835221 0.00051987 25
0.0835314 0.000500331 26
0.0836058 0.00048783 27
0.0835875 0.000471062 28
0.0834983 0.000463749 29
0.0834878 0.000448663 30
0.0835711 0.000442319 31
0.0834754 0.000439241 32
0.0835034 0.000427045 33
0.0836028 0.000426411 34
0.0835265 0.000421369 35
0.0834949 0.000411034 36
0.0834624 0.000401393 37
0.0834326 0.0003921 38
0.0834716 0.000384158 39
0.0834109 0.000379554 40
0.0833969 0.000370674 41
0.0834137 0.000362342 42
0.0834706 0.000358552 43
0.0834866 0.000350858 44
0.0833964 0.000354784 45
0.0833529 0.000349878 46
0.0834293 0.000350929 47
0.0834559 0.00034472 48
0.083479 0.000338544 49
0.083462 0.000332272 50
0.0835263 0.000332099 51
0.0835415 0.00032613 52
0.0835627 0.000320732 53
0.0835847 0.000315613 54
0.0836109 0.000311033 55
0.0836901 0.000315636 56
0.0837155 0.000311181 57
0.0837698 0.000310639 58
0.083751 0.000305995 59
0.0837098 0.000303741 60
0.0837425 0.000300587 61
0.0837413 0.000295779 62
0.0837719 0.000292722 63
0.0837149 0.000293779 64
0.0836848 0.000290846 65
0.0837012 0.000286939 66
0.0837017 0.000282689 67
0.0837484 0.000282442 68
0.083762 0.000278708 69
0.0837782 0.000275236 70
0.0837687 0.000271554 71
0.0837388 0.000269475 72
0.0837595 0.000266614 73
0.0837463 0.000263367 74
0.083732 0.000260272 75
0.0837214 0.000257086 76
0.0837232 0.000253775 77
0.0836985 0.000251758 78
0.0836932 0.000248647 79
0.0836787 0.000245987 80
0.0836142 0.00025138 81
0.0836109 0.000248355 82
0.0836137 0.000245397 83
0.0835998 0.000242887 84
0.083634 0.000242465 85
0.0836132 0.000240559 86
0.0836399 0.000239299 87
0.0836279 0.000236899 88
0.0836221 0.000234324 89
0.0836534 0.000233848 90
0.0836021 0.00023693 91
0.0835979 0.000234405 92
0.0835908 0.000232007 93
0.0835617 0.000231386 94
0.0835615 0.000228963 95
0.0835774 0.000227152 96
0.0835446 0.000227205 97
0.0835353 0.000225092 98
0.0835406 0.000222892 99
