 1 2.51633e+06 2.51633e+06 0
 2 2.99865e+06 2.75749e+06 170526
 3 2.57828e+06 2.69776e+06 123706
 4 2.21387e+06 2.57678e+06 139941
 5 2.15212e+06 2.49185e+06 135293
 6 2.95553e+06 2.56913e+06 132996
 7 3.07026e+06 2.64072e+06 131865
 8 2.7001e+06 2.64814e+06 115590
 9 2.16243e+06 2.59417e+06 114655
 10 2.23563e+06 2.55832e+06 108651
 11 2.17122e+06 2.52313e+06 104318
 12 2.1152e+06 2.48914e+06 101011
 13 2.14173e+06 2.46241e+06 96711.8
 14 1.98518e+06 2.42832e+06 95622.9
 15 2.09594e+06 2.40616e+06 91779.7
 16 2.39507e+06 2.40547e+06 86046.1
 17 2.29348e+06 2.39888e+06 81236.3
 18 2.34874e+06 2.3961e+06 76770.9
 19 2.38799e+06 2.39567e+06 72731.5
 20 2.1976e+06 2.38577e+06 69766
 21 2.17792e+06 2.37587e+06 67142.1
 22 1.94134e+06 2.35612e+06 66932.3
 23 1.75041e+06 2.32978e+06 69008.9
 24 1.80306e+06 2.30784e+06 69535.8
 25 2.02424e+06 2.29649e+06 67673.4
 26 2.30145e+06 2.29668e+06 65070.8
 27 2.34803e+06 2.29858e+06 62688.6
 28 2.3915e+06 2.3019e+06 60537.5
 29 2.59914e+06 2.31215e+06 59311.3
 30 2.64503e+06 2.32325e+06 58362.9
 31 2.45724e+06 2.32757e+06 56640.1
 32 2.36145e+06 2.32863e+06 54879.9
 33 2.34618e+06 2.32916e+06 53219.5
 34 2.11318e+06 2.32281e+06 52032
 35 1.89819e+06 2.31068e+06 51940.4
 36 2.19221e+06 2.30739e+06 50601.8
 37 2.80852e+06 2.32093e+06 51014.6
 38 2.72751e+06 2.33163e+06 50781.7
 39 2.31976e+06 2.33133e+06 49480.6
 40 2.49559e+06 2.33543e+06 48413.7
 41 2.74229e+06 2.34536e+06 48239.1
 42 2.53906e+06 2.34997e+06 47310.5
 43 2.35381e+06 2.35006e+06 46210.4
 44 2.24387e+06 2.34764e+06 45223.1
 45 2.13392e+06 2.34289e+06 44466.9
 46 2.17862e+06 2.33932e+06 43643.4
 47 2.75505e+06 2.34817e+06 43601.9
 48 2.92832e+06 2.36026e+06 44337.1
 49 2.99657e+06 2.37324e+06 45294.1
 50 2.54075e+06 2.37659e+06 44511.9
 51 2.26045e+06 2.37431e+06 43697.4
 52 2.47308e+06 2.37621e+06 42898.3
 53 2.26274e+06 2.37407e+06 42142.3
 54 2.32472e+06 2.37316e+06 41371.8
 55 2.74691e+06 2.37995e+06 41173.9
 56 2.14366e+06 2.37573e+06 40654.3
 57 2.22052e+06 2.37301e+06 40032.1
 58 2.39397e+06 2.37337e+06 39343.5
 59 2.45302e+06 2.37472e+06 38699.9
 60 2.48436e+06 2.37655e+06 38098
 61 2.33848e+06 2.37593e+06 37478.5
 62 2.64611e+06 2.38028e+06 37126.5
 63 3.16776e+06 2.39278e+06 38584
 64 2.7716e+06 2.3987e+06 38432.5
 65 2.60932e+06 2.40194e+06 37977.5
 66 2.72233e+06 2.4068e+06 37711.1
 67 2.52375e+06 2.40854e+06 37188.6
 68 2.34567e+06 2.40762e+06 36653.2
 69 2.46193e+06 2.4084e+06 36130.5
 70 2.29827e+06 2.40683e+06 35648.5
 71 2.00938e+06 2.40123e+06 35583.3
 72 1.76444e+06 2.39239e+06 36171.5
 73 1.81524e+06 2.38448e+06 36529.8
 74 2.32959e+06 2.38374e+06 36043.7
 75 2.57854e+06 2.38634e+06 35656.6
 76 2.30694e+06 2.38529e+06 35202.7
 77 2.67224e+06 2.38902e+06 34942.2
 78 2.57844e+06 2.39145e+06 34578.5
 79 2.16341e+06 2.38856e+06 34261.1
 80 1.98099e+06 2.38347e+06 34209.5
 81 2.22028e+06 2.38145e+06 33846.5
 82 2.28945e+06 2.38033e+06 33452.3
 83 2.2813e+06 2.37914e+06 33070.5
 84 2.32963e+06 2.37855e+06 32682.1
 85 2.49167e+06 2.37988e+06 32324.7
 86 2.82755e+06 2.38508e+06 32365.2
 87 2.89661e+06 2.39096e+06 32522.9
 88 2.45985e+06 2.39175e+06 32162.7
 89 2.24227e+06 2.39007e+06 31845.2
 90 2.1838e+06 2.38778e+06 31573.7
 91 2.5452e+06 2.38951e+06 31274.1
 92 2.45253e+06 2.39019e+06 30941.6
 93 3.1505e+06 2.39837e+06 31670.6
 94 2.90323e+06 2.40374e+06 31785.8
 95 2.45764e+06 2.4043e+06 31456.3
 96 2.35278e+06 2.40377e+06 31133.2
 97 2.18059e+06 2.40147e+06 30897.1
 98 2.25921e+06 2.40002e+06 30615.9
 99 2.15744e+06 2.39757e+06 30404.6
 100 2.61872e+06 2.39978e+06 30180.8
