 44 -1.26015e-20 -1.26054e-20 6.96427e-25
 45 -1.2604e-20 -1.26053e-20 6.81616e-25
 46 -1.2606e-20 -1.26054e-20 6.66952e-25
 47 -1.26081e-20 -1.26054e-20 6.55371e-25
 48 -1.26136e-20 -1.26056e-20 6.63612e-25
 49 -1.26025e-20 -1.26055e-20 6.53046e-25
 50 -1.26143e-20 -1.26057e-20 6.63111e-25
 51 -1.25989e-20 -1.26056e-20 6.63205e-25
 52 -1.26054e-20 -1.26056e-20 6.50459e-25
 53 -1.26025e-20 -1.26055e-20 6.40742e-25
 54 -1.26063e-20 -1.26055e-20 6.29049e-25
 55 -1.26126e-20 -1.26057e-20 6.30587e-25
 56 -1.2607e-20 -1.26057e-20 6.19757e-25
 57 -1.26042e-20 -1.26057e-20 6.09443e-25
 58 -1.26081e-20 -1.26057e-20 6.00372e-25
 59 -1.26098e-20 -1.26058e-20 5.94206e-25
 60 -1.26145e-20 -1.26059e-20 6.01984e-25
 61 -1.26066e-20 -1.26059e-20 5.92231e-25
 62 -1.26088e-20 -1.2606e-20 5.84543e-25
 63 -1.26082e-20 -1.2606e-20 5.76346e-25
 64 -1.26082e-20 -1.2606e-20 5.68347e-25
 65 -1.26032e-20 -1.2606e-20 5.61225e-25
 66 -1.25959e-20 -1.26058e-20 5.73373e-25
 67 -1.26013e-20 -1.26058e-20 5.68789e-25
 68 -1.26068e-20 -1.26058e-20 5.6061e-25
 69 -1.26074e-20 -1.26058e-20 5.52985e-25
 70 -1.26058e-20 -1.26058e-20 5.45086e-25
 71 -1.26037e-20 -1.26058e-20 5.38211e-25
 72 -1.26074e-20 -1.26058e-20 5.312e-25
 73 -1.26028e-20 -1.26058e-20 5.25508e-25
 74 -1.26065e-20 -1.26058e-20 5.18496e-25
 75 -1.26043e-20 -1.26058e-20 5.11963e-25
 76 -1.2604e-20 -1.26057e-20 5.05746e-25
 77 -1.26122e-20 -1.26058e-20 5.06107e-25
 78 -1.26075e-20 -1.26058e-20 5.00069e-25
 79 -1.26145e-20 -1.26059e-20 5.05509e-25
 80 -1.26114e-20 -1.2606e-20 5.03823e-25
 81 -1.26067e-20 -1.2606e-20 4.97666e-25
 82 -1.2601e-20 -1.2606e-20 4.95318e-25
 83 -1.26052e-20 -1.2606e-20 4.89436e-25
 84 -1.26081e-20 -1.2606e-20 4.84305e-25
 85 -1.2612e-20 -1.2606e-20 4.83723e-25
 86 -1.26111e-20 -1.26061e-20 4.81614e-25
 87 -1.26013e-20 -1.26061e-20 4.79251e-25
 88 -1.26083e-20 -1.26061e-20 4.74497e-25
 89 -1.2604e-20 -1.26061e-20 4.69739e-25
 90 -1.26125e-20 -1.26061e-20 4.69959e-25
 91 -1.26032e-20 -1.26061e-20 4.65878e-25
 92 -1.26062e-20 -1.26061e-20 4.60816e-25
 93 -1.25966e-20 -1.2606e-20 4.6702e-25
 94 -1.26065e-20 -1.2606e-20 4.62082e-25
 95 -1.26065e-20 -1.2606e-20 4.57247e-25
 96 -1.26142e-20 -1.26061e-20 4.60334e-25
 97 -1.26057e-20 -1.26061e-20 4.5561e-25
 98 -1.26056e-20 -1.26061e-20 4.50993e-25
 99 -1.26126e-20 -1.26061e-20 4.51248e-25
 100 -1.26092e-20 -1.26062e-20 4.47799e-25
