 1 1.21359e-22 1.21359e-22 0
 2 1.44621e-22 1.3299e-22 8.22422e-24
 3 1.24347e-22 1.30109e-22 5.96617e-24
 4 1.06772e-22 1.24275e-22 6.74916e-24
 5 1.03794e-22 1.20178e-22 6.525e-24
 6 1.42541e-22 1.23905e-22 6.41423e-24
 7 1.48074e-22 1.27358e-22 6.35964e-24
 8 1.30222e-22 1.27716e-22 5.57475e-24
 9 1.04291e-22 1.25113e-22 5.52967e-24
 10 1.07821e-22 1.23384e-22 5.2401e-24
 11 1.04715e-22 1.21687e-22 5.03109e-24
 12 1.02013e-22 1.20047e-22 4.87164e-24
 13 1.03292e-22 1.18759e-22 4.66427e-24
 14 9.57421e-23 1.17114e-22 4.61175e-24
 15 1.01084e-22 1.16046e-22 4.4264e-24
 16 1.15511e-22 1.16012e-22 4.14988e-24
 17 1.10611e-22 1.15695e-22 3.91791e-24
 18 1.13276e-22 1.1556e-22 3.70255e-24
 19 1.15169e-22 1.1554e-22 3.50774e-24
 20 1.05987e-22 1.15062e-22 3.36471e-24
 21 1.05038e-22 1.14585e-22 3.23817e-24
 22 9.36282e-23 1.13632e-22 3.22805e-24
 23 8.44198e-23 1.12362e-22 3.3282e-24
 24 8.6959e-23 1.11304e-22 3.35361e-24
 25 9.76263e-23 1.10756e-22 3.26379e-24
 26 1.10995e-22 1.10766e-22 3.13827e-24
 27 1.13242e-22 1.10857e-22 3.02338e-24
 28 1.15339e-22 1.11017e-22 2.91963e-24
 29 1.25353e-22 1.11512e-22 2.8605e-24
 30 1.27566e-22 1.12047e-22 2.81476e-24
 31 1.18509e-22 1.12255e-22 2.73167e-24
 32 1.13889e-22 1.12306e-22 2.64678e-24
 33 1.13153e-22 1.12332e-22 2.5667e-24
 34 1.01915e-22 1.12026e-22 2.50943e-24
 35 9.15471e-23 1.11441e-22 2.50501e-24
 36 1.05727e-22 1.11282e-22 2.44045e-24
 37 1.35451e-22 1.11935e-22 2.46036e-24
 38 1.31544e-22 1.12451e-22 2.44913e-24
 39 1.11879e-22 1.12436e-22 2.38638e-24
 40 1.20359e-22 1.12635e-22 2.33492e-24
 41 1.32257e-22 1.13113e-22 2.3265e-24
 42 1.22455e-22 1.13336e-22 2.28172e-24
 43 1.13521e-22 1.1334e-22 2.22866e-24
 44 1.08219e-22 1.13223e-22 2.18105e-24
 45 1.02916e-22 1.12994e-22 2.14457e-24
 46 1.05072e-22 1.12822e-22 2.10486e-24
 47 1.32872e-22 1.13249e-22 2.10286e-24
 48 1.41229e-22 1.13832e-22 2.13831e-24
 49 1.4452e-22 1.14458e-22 2.18447e-24
 50 1.22537e-22 1.1462e-22 2.14675e-24
 51 1.09018e-22 1.1451e-22 2.10746e-24
 52 1.19273e-22 1.14601e-22 2.06892e-24
 53 1.09128e-22 1.14498e-22 2.03246e-24
 54 1.12118e-22 1.14454e-22 1.9953e-24
 55 1.32479e-22 1.14782e-22 1.98576e-24
 56 1.03386e-22 1.14578e-22 1.9607e-24
 57 1.07092e-22 1.14447e-22 1.93069e-24
 58 1.15457e-22 1.14464e-22 1.89748e-24
 59 1.18305e-22 1.14529e-22 1.86644e-24
 60 1.19817e-22 1.14618e-22 1.83741e-24
 61 1.12782e-22 1.14587e-22 1.80753e-24
 62 1.27618e-22 1.14798e-22 1.79056e-24
 63 1.52776e-22 1.154e-22 1.86085e-24
 64 1.3367e-22 1.15686e-22 1.85354e-24
 65 1.25844e-22 1.15842e-22 1.8316e-24
 66 1.31294e-22 1.16076e-22 1.81875e-24
 67 1.21717e-22 1.1616e-22 1.79355e-24
 68 1.13128e-22 1.16116e-22 1.76773e-24
 69 1.18735e-22 1.16154e-22 1.74252e-24
 70 1.10842e-22 1.16078e-22 1.71928e-24
 71 9.69094e-23 1.15808e-22 1.71613e-24
 72 8.50966e-23 1.15381e-22 1.7445e-24
 73 8.75464e-23 1.15e-22 1.76178e-24
 74 1.12353e-22 1.14964e-22 1.73833e-24
 75 1.24359e-22 1.1509e-22 1.71966e-24
 76 1.1126e-22 1.15039e-22 1.69778e-24
 77 1.28878e-22 1.15219e-22 1.68521e-24
 78 1.24354e-22 1.15336e-22 1.66767e-24
 79 1.04338e-22 1.15197e-22 1.65236e-24
 80 9.55401e-23 1.14951e-22 1.64988e-24
 81 1.07081e-22 1.14854e-22 1.63237e-24
 82 1.10417e-22 1.148e-22 1.61335e-24
 83 1.10024e-22 1.14742e-22 1.59494e-24
 84 1.12355e-22 1.14714e-22 1.57621e-24
 85 1.2017e-22 1.14778e-22 1.55897e-24
 86 1.36369e-22 1.15029e-22 1.56093e-24
 87 1.39699e-22 1.15313e-22 1.56853e-24
 88 1.18635e-22 1.1535e-22 1.55116e-24
 89 1.08141e-22 1.15269e-22 1.53585e-24
 90 1.05321e-22 1.15159e-22 1.52275e-24
 91 1.22751e-22 1.15242e-22 1.5083e-24
 92 1.18282e-22 1.15275e-22 1.49227e-24
 93 1.51944e-22 1.1567e-22 1.52742e-24
 94 1.40018e-22 1.15929e-22 1.53298e-24
 95 1.18529e-22 1.15956e-22 1.51709e-24
 96 1.13471e-22 1.1593e-22 1.50151e-24
 97 1.05167e-22 1.15819e-22 1.49012e-24
 98 1.08958e-22 1.15749e-22 1.47656e-24
 99 1.0405e-22 1.15631e-22 1.46637e-24
 100 1.26297e-22 1.15738e-22 1.45558e-24
