-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 1.63934e-05 1.09971e-05
-3.2625 4.09836e-05 2.80969e-05
-3.2375 7.37705e-05 4.9825e-05
-3.2125 0.000172131 0.000126705
-3.1875 7.37705e-05 4.9825e-05
-3.1625 0.000196721 0.000116843
-3.1375 0.000459016 0.000266513
-3.1125 0.000803279 0.000307983
-3.0875 0.00158197 0.000522958
-3.0625 0.00170492 0.000477863
-3.0375 0.00214754 0.000566689
-3.0125 0.00272951 0.000674254
-2.9875 0.00240164 0.000589056
-2.9625 0.00337705 0.000958098
-2.9375 0.00442623 0.00116041
-2.9125 0.00484426 0.00127529
-2.8875 0.00491803 0.00104153
-2.8625 0.00490164 0.000781909
-2.8375 0.00533607 0.000937404
-2.8125 0.00639344 0.000823434
-2.7875 0.00840164 0.000973643
-2.7625 0.0106639 0.00132769
-2.7375 0.0116557 0.00135689
-2.7125 0.013582 0.00132042
-2.6875 0.0142787 0.00125845
-2.6625 0.0168361 0.00130218
-2.6375 0.0188361 0.00162675
-2.6125 0.0205984 0.00177928
-2.5875 0.0221967 0.00196357
-2.5625 0.0240656 0.00221052
-2.5375 0.0277213 0.00215338
-2.5125 0.0298525 0.00223576
-2.4875 0.0337213 0.00238754
-2.4625 0.0376475 0.00276268
-2.4375 0.0422295 0.00276623
-2.4125 0.0459918 0.00307506
-2.3875 0.0493607 0.00307061
-2.3625 0.0561557 0.00350945
-2.3375 0.0625 0.00332215
-2.3125 0.0664016 0.00303601
-2.2875 0.0717213 0.00275125
-2.2625 0.0770574 0.00327287
