89 -0.778495 0.00314397
90 -0.777276 0.00319291
91 -0.775787 0.00143512
92 -0.77669 0.00251901
93 -0.779259 0.00282581
94 -0.778204 0.00257423
95 -0.775247 0.0029544
96 -0.779987 0.00349008
97 -0.775939 0.00336243
98 -0.774567 0.00337019
99 -0.776621 0.00312795
100 -0.777096 0.00281676
101 -0.779422 0.00270361
102 -0.779111 0.00326751
103 -0.775747 0.00309999
104 -0.774818 0.00301426
105 -0.778169 0.00303865
106 -0.776638 0.00270903
107 -0.775031 0.00243836
108 -0.779099 0.00267186
109 -0.783186 0.00281979
110 -0.783685 0.00304626
111 -0.782339 0.00288567
112 -0.783526 0.00346142
113 -0.782271 0.00288364
114 -0.782754 0.00311382
115 -0.782488 0.00340919
116 -0.784271 0.00310854
117 -0.783515 0.00372818
118 -0.784706 0.00340071
119 -0.784479 0.00349983
120 -0.78162 0.00345367
121 -0.780322 0.00339722
122 -0.776669 0.00371722
123 -0.778412 0.00403447
124 -0.780788 0.00355578
125 -0.783781 0.00415065
126 -0.784314 0.00321021
127 -0.785364 0.00329984
128 -0.783404 0.00360431
129 -0.782916 0.00366185
130 -0.787387 0.00319566
131 -0.788258 0.00355941
132 -0.784924 0.00326391
133 -0.787524 0.00340237
134 -0.785699 0.00214947
135 -0.783415 0.00191533
136 -0.784818 0.00185252
137 -0.783757 0.00226942
138 -0.784496 0.00277409
139 -0.783344 0.00256301
140 -0.780571 0.00254915
141 -0.778245 0.00253693
142 -0.780322 0.00279803
143 -0.780281 0.00243706
144 -0.780138 0.00253022
145 -0.780901 0.00191247
146 -0.780134 0.0019565
147 -0.778595 0.00266512
148 -0.777748 0.00245285
149 -0.775797 0.00267882
150 -0.778381 0.00208832
151 -0.776566 0.00238102
152 -0.777328 0.00197073
153 -0.774666 0.00225552
154 -0.774338 0.00243376
155 -0.775197 0.00242724
156 -0.775212 0.00278605
157 -0.776097 0.00276509
158 -0.774292 0.00317635
159 -0.776437 0.00325833
160 -0.778089 0.00350694
161 -0.776231 0.00383432
162 -0.775363 0.00395853
163 -0.776044 0.00291227
164 -0.777665 0.00350565
165 -0.777613 0.00310292
166 -0.778746 0.00310799
167 -0.779547 0.00322051
168 -0.777563 0.00289164
169 -0.776013 0.00299418
170 -0.778742 0.00270102
171 -0.779462 0.00209465
172 -0.776483 0.00311457
173 -0.776392 0.00319209
174 -0.776107 0.00292361
175 -0.779881 0.0031108
176 -0.780139 0.00302071
177 -0.78012 0.00338559
178 -0.780231 0.00328787
179 -0.781257 0.00310806
180 -0.783944 0.00344118
181 -0.785132 0.00369349
182 -0.78576 0.00377995
183 -0.783922 0.00364721
184 -0.778352 0.00329461
185 -0.779754 0.00333152
186 -0.778989 0.00297161
187 -0.777216 0.0028105
188 -0.778959 0.00253208
189 -0.779641 0.00328989
190 -0.780394 0.00358186
191 -0.778989 0.00374985
192 -0.78159 0.00375798
193 -0.781179 0.00391772
194 -0.778546 0.00373795
195 -0.775591 0.00291667
196 -0.776047 0.00332176
197 -0.776672 0.00427491
198 -0.779818 0.00384316
199 -0.78223 0.00390182
200 -0.783419 0.00348811
201 -0.78437 0.00312029
202 -0.781577 0.00301793
203 -0.782218 0.00296105
204 -0.784857 0.00365119
205 -0.783061 0.0032111
206 -0.782773 0.00359806
207 -0.784992 0.00396178
208 -0.783156 0.00418041
209 -0.781031 0.0045996
210 -0.779217 0.00451449
211 -0.779132 0.00363298
212 -0.778781 0.00294238
213 -0.779969 0.00301027
214 -0.78012 0.00308604
215 -0.774407 0.00247243
216 -0.775346 0.0029921
217 -0.77256 0.00297866
218 -0.772197 0.00312681
219 -0.777966 0.00372735
220 -0.77952 0.00443158
221 -0.781041 0.00413223
222 -0.783002 0.00404716
223 -0.783235 0.00453642
224 -0.780494 0.00411105
225 -0.778795 0.0039399
226 -0.776418 0.00406039
227 -0.777898 0.00356141
228 -0.779009 0.00295754
229 -0.779519 0.00296665
230 -0.779539 0.00344134
231 -0.779668 0.00375677
232 -0.782537 0.00311608
233 -0.780199 0.00311296
234 -0.780276 0.00355157
235 -0.778384 0.00382632
236 -0.77863 0.00281076
237 -0.775795 0.00283336
238 -0.774186 0.00306969
239 -0.778206 0.00223161
240 -0.777479 0.00383442
241 -0.781173 0.00426821
242 -0.781691 0.00371512
243 -0.777112 0.004268
244 -0.781457 0.00410729
245 -0.782716 0.0045856
246 -0.782928 0.00363793
247 -0.785717 0.00430258
248 -0.784871 0.00407694
249 -0.783291 0.00468273
250 -0.784525 0.00459276
251 -0.785884 0.00421185
252 -0.78548 0.00430735
253 -0.784444 0.00446346
254 -0.780214 0.00373192
255 -0.780735 0.00365341
256 -0.777886 0.00415415
257 -0.779224 0.00466283
258 -0.782214 0.0040559
259 -0.779395 0.00460592
260 -0.780532 0.00450401
261 -0.777251 0.0038929
262 -0.775015 0.00450399
263 -0.776814 0.00413587
264 -0.778568 0.00416848
265 -0.776631 0.00422251
266 -0.775683 0.00400542
267 -0.78083 0.00374375
268 -0.779964 0.00343917
269 -0.778314 0.00412769
270 -0.775425 0.00385754
271 -0.772051 0.00273082
272 -0.770691 0.00369019
273 -0.775787 0.00324917
274 -0.775154 0.00335286
275 -0.773695 0.00369535
276 -0.773376 0.00366324
277 -0.774533 0.0040074
278 -0.779637 0.00538447
279 -0.783275 0.00451732
280 -0.782446 0.00460271
281 -0.780491 0.00413241
282 -0.779322 0.00408264
283 -0.779569 0.00465292
284 -0.780115 0.00467682
285 -0.778659 0.00443771
286 -0.773996 0.004482
287 -0.774075 0.00462516
288 -0.772381 0.00507109
289 -0.773929 0.00456777
290 -0.774008 0.00415476
291 -0.775266 0.00369212
292 -0.775266 0.00374999
293 -0.777374 0.003924
294 -0.777721 0.00402559
295 -0.776108 0.00475482
296 -0.774347 0.00520207
297 -0.76337 0.00459127
298 -0.766448 0.00496672
299 -0.771639 0.0060638
