-4.9875 2.40638 0.538083
-4.9625 0.629438 0.140747
-4.9375 0.674874 0.150906
-4.9125 1.50654 0.336873
-4.8875 0.405221 0.0906096
-4.8625 0.877746 0.196269
-4.8375 1.37237 0.306871
-4.8125 1.77593 0.397111
-4.7875 1.97833 0.442368
-4.7625 0.809707 0.181056
-4.7375 0.158559 0.0354504
-4.7125 0.00171925 0.000605499
-4.6875 0.00175858 0.000866167
-4.6625 0.00101694 0.000492537
-4.6375 0.000898956 0.000388285
-4.6125 0.00142147 0.000671415
-4.5875 0.000988852 0.000362346
-4.5625 0.00137653 0.000497029
-4.5375 0.00159565 0.000611903
-4.5125 0.00173049 0.000628787
-4.4875 0.00194961 0.000591851
-4.4625 0.00194961 0.000638446
-4.4375 0.00305645 0.00110504
-4.4125 0.00251708 0.000847977
-4.3875 0.00361268 0.000907737
-4.3625 0.00527575 0.00144873
-4.3375 0.00652867 0.00135416
-4.3125 0.00684892 0.00200031
-4.2875 0.00667475 0.001513
-4.2625 0.0062646 0.00126649
-4.2375 0.00622527 0.00123336
-4.2125 0.00397788 0.000637909
-4.1875 0.00483751 0.000923944
-4.1625 0.00842209 0.00160617
-4.1375 0.0103492 0.00147852
-4.1125 0.0105964 0.001187
-4.0875 0.0104785 0.00137245
-4.0625 0.00947275 0.00146385
-4.0375 0.0116415 0.00175466
-4.0125 0.00993908 0.00171889
-3.9875 0.0114898 0.00209988
-3.9625 0.0144282 0.00202483
-3.9375 0.0139507 0.0018736
-3.9125 0.0156531 0.00190147
-3.8875 0.0142709 0.0017148
-3.8625 0.0152373 0.00212861
-3.8375 0.0166363 0.00247751
-3.8125 0.0178049 0.00215069
-3.7875 0.016434 0.0020467
-3.7625 0.0206704 0.00282738
-3.7375 0.0231313 0.00280069
-3.7125 0.020249 0.00174391
-3.6875 0.0228728 0.00256925
-3.6625 0.0247157 0.00238555
-3.6375 0.0260529 0.00273932
-3.6125 0.0275305 0.00299299
-3.5875 0.023856 0.00245267
-3.5625 0.0261259 0.00241098
-3.5375 0.0295307 0.00209271
-3.5125 0.028643 0.00234668
-3.4875 0.0296936 0.00216442
-3.4625 0.0335367 0.00260908
-3.4375 0.0311264 0.00184936
-3.4125 0.0357953 0.00155634
-3.3875 0.0378966 0.00202773
-3.3625 0.0390934 0.00187281
-3.3375 0.0400766 0.00238237
-3.3125 0.0409194 0.0031545
-3.2875 0.0433915 0.00331103
-3.2625 0.0425094 0.00361026
-3.2375 0.0478919 0.00391892
-3.2125 0.0493134 0.00403523
-3.1875 0.0506562 0.00272322
-3.1625 0.0506225 0.00218586
-3.1375 0.0527462 0.00259937
-3.1125 0.0538194 0.00380362
-3.0875 0.0573028 0.00435544
-3.0625 0.0532519 0.00389639
-3.0375 0.0517124 0.00377936
-3.0125 0.053634 0.00344836
-2.9875 0.0588086 0.00338823
-2.9625 0.0619381 0.00403421
-2.9375 0.0578141 0.00385624
-2.9125 0.0632753 0.00417341
-2.8875 0.0663711 0.00469328
-2.8625 0.0701523 0.00324242
-2.8375 0.076136 0.00411398
-2.8125 0.0764506 0.00430057
-2.7875 0.0764 0.00429695
-2.7625 0.0773608 0.00356445
-2.7375 0.0790519 0.00373334
-2.7125 0.0779676 0.00416061
-2.6875 0.0828163 0.00502449
-2.6625 0.0813892 0.00450178
-2.6375 0.0816926 0.00360505
-2.6125 0.0847772 0.00401192
-2.5875 0.087592 0.00400899
-2.5625 0.086783 0.00375177
-2.5375 0.0837827 0.00324859
-2.5125 0.0813555 0.00351468
-2.4875 0.091362 0.00374096
-2.4625 0.094205 0.00453675
-2.4375 0.0900642 0.00489007
-2.4125 0.0955141 0.00512528
-2.3875 0.0935869 0.00520042
-2.3625 0.0961602 0.00557315
-2.3375 0.0919295 0.00433124
-2.3125 0.0926093 0.00380941
-2.2875 0.0903844 0.00324618
-2.2625 0.0880527 0.00302791
-2.2375 0.097003 0.00326442
-2.2125 0.0995594 0.00355819
-2.1875 0.0963681 0.00369045
-2.1625 0.104026 0.0048404
-2.1375 0.106111 0.00481911
-2.1125 0.103723 0.00318731
-2.0875 0.10161 0.00346889
-2.0625 0.101279 0.00396987
-2.0375 0.101593 0.00391585
-2.0125 0.10374 0.00486468
-1.9875 0.105706 0.00545056
-1.9625 0.102537 0.00343042
-1.9375 0.108644 0.00360568
-1.9125 0.10161 0.00343794
-1.8875 0.0985481 0.00476274
-1.8625 0.105813 0.00550719
-1.8375 0.109049 0.00574063
-1.8125 0.10683 0.00425637
-1.7875 0.10315 0.00428905
-1.7625 0.109307 0.00476764
-1.7375 0.111836 0.00458032
-1.7125 0.113308 0.00336843
-1.6875 0.11374 0.0022998
-1.6625 0.111431 0.00299344
-1.6375 0.114184 0.00417712
