-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 1.63934e-05 1.59784e-05
-4.5875 8.19672e-05 7.98918e-05
-4.5625 9.83607e-05 6.99368e-05
-4.5375 0.000278689 0.000219972
-4.5125 0.000401639 0.000265977
-4.4875 0.000540984 0.000374564
-4.4625 0.000540984 0.000412955
-4.4375 0.000655738 0.000440035
-4.4125 0.000901639 0.000656403
-4.3875 0.00045082 0.000302918
-4.3625 0.000327869 0.000179955
-4.3375 0.00047541 0.000270839
-4.3125 0.000827869 0.000513781
-4.2875 0.00095082 0.000484731
-4.2625 0.000663934 0.000357564
-4.2375 0.00104918 0.000577086
-4.2125 0.00137705 0.00057487
-4.1875 0.00227869 0.00110494
-4.1625 0.0025 0.00139613
-4.1375 0.0024918 0.00106024
-4.1125 0.00309836 0.00133679
-4.0875 0.00229508 0.00101016
-4.0625 0.00265574 0.00108126
-4.0375 0.00295082 0.000904986
-4.0125 0.00337705 0.00104722
-3.9875 0.00418033 0.00108936
-3.9625 0.00458197 0.00104754
-3.9375 0.00462295 0.00112952
-3.9125 0.00531967 0.00120112
-3.8875 0.00733607 0.00166975
-3.8625 0.00928689 0.00153111
-3.8375 0.00946721 0.00135362
-3.8125 0.00984426 0.00194241
-3.7875 0.00981967 0.00197246
-3.7625 0.0077459 0.00120678
-3.7375 0.0107541 0.00247219
-3.7125 0.0114508 0.00180314
-3.6875 0.0116721 0.00202157
-3.6625 0.0129508 0.00215338
-3.6375 0.0152131 0.00173397
-3.6125 0.0177213 0.00278717
-3.5875 0.0179344 0.00255789
-3.5625 0.0189836 0.00220867
-3.5375 0.0213852 0.0025945
-3.5125 0.0241721 0.00324529
-3.4875 0.027418 0.00400329
-3.4625 0.0285574 0.00312596
-3.4375 0.0305902 0.00251978
-3.4125 0.0351721 0.00356506
-3.3875 0.0369918 0.00321069
-3.3625 0.0326066 0.00257223
-3.3375 0.0340738 0.00297746
-3.3125 0.0352295 0.00335955
-3.2875 0.0353934 0.00290039
-3.2625 0.0357213 0.00239616
-3.2375 0.0386639 0.00246274
-3.2125 0.0390984 0.00233857
-3.1875 0.044082 0.00276933
-3.1625 0.0437705 0.00315534
-3.1375 0.0477049 0.00302487
-3.1125 0.0541393 0.00358094
-3.0875 0.0621721 0.00369104
-3.0625 0.0652295 0.00397687
-3.0375 0.0623934 0.0038296
-3.0125 0.0607787 0.00387203
-2.9875 0.0637787 0.0045524
-2.9625 0.0692459 0.00385029
-2.9375 0.0715738 0.00409684
-2.9125 0.0743443 0.00446987
-2.8875 0.0747705 0.00505722
-2.8625 0.0797213 0.00442205
-2.8375 0.0805 0.00507715
