-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 8.19672e-06 7.98918e-06
-4.5875 6.55738e-05 6.39134e-05
-4.5625 7.37705e-05 7.19026e-05
-4.5375 0.000188525 0.000183751
-4.5125 0.000155738 0.000151794
-4.4875 8.19672e-06 7.98918e-06
-4.4625 3.27869e-05 3.19567e-05
-4.4375 1.63934e-05 1.59784e-05
-4.4125 0.000155738 0.000151794
-4.3875 0.000270492 0.000239612
-4.3625 0.000147541 0.000104905
-4.3375 0.000311475 0.000303589
-4.3125 0.000385246 0.000375491
-4.2875 0.000270492 0.000183751
-4.2625 0.000278689 0.000247563
-4.2375 0.000254098 0.000216392
-4.2125 0.000360656 0.000241101
-4.1875 0.000393443 0.000234833
-4.1625 0.000590164 0.00032713
-4.1375 0.000663934 0.00030482
-4.1125 0.000836066 0.000440477
-4.0875 0.00184426 0.000909421
-4.0625 0.00254098 0.00131881
-4.0375 0.0022377 0.00113803
-4.0125 0.00161475 0.000632294
-3.9875 0.00172951 0.000540421
-3.9625 0.0022623 0.000685356
-3.9375 0.003 0.00112776
-3.9125 0.0037459 0.00106174
-3.8875 0.00459836 0.00133591
-3.8625 0.0042459 0.00106815
-3.8375 0.00421311 0.0011596
-3.8125 0.00460656 0.00115233
-3.7875 0.00547541 0.00144376
-3.7625 0.00559016 0.00123881
-3.7375 0.00645082 0.00129784
-3.7125 0.00560656 0.0012705
-3.6875 0.00567213 0.00108267
-3.6625 0.00898361 0.00147562
-3.6375 0.0111393 0.00151803
-3.6125 0.0117787 0.00164157
-3.5875 0.0131066 0.00182489
-3.5625 0.0139262 0.00213406
-3.5375 0.014877 0.00179334
-3.5125 0.0154754 0.00179538
-3.4875 0.0152377 0.00228686
-3.4625 0.0174098 0.00308091
-3.4375 0.0188852 0.00262637
-3.4125 0.0198033 0.00214919
-3.3875 0.022459 0.00222646
-3.3625 0.0229016 0.00257701
-3.3375 0.0267131 0.0025476
-3.3125 0.0300246 0.00310218
-3.2875 0.0323197 0.00276433
-3.2625 0.0312705 0.00306855
-3.2375 0.0354918 0.00316231
-3.2125 0.0406148 0.00386332
-3.1875 0.0407377 0.00326922
-3.1625 0.0394672 0.00331131
-3.1375 0.0421967 0.00375155
-3.1125 0.0446475 0.00296031
-3.0875 0.0477787 0.00324651
-3.0625 0.0487213 0.00317368
-3.0375 0.0516639 0.00318327
-3.0125 0.0585328 0.00372569
-2.9875 0.0594508 0.00321009
-2.9625 0.059918 0.00493442
-2.9375 0.0591803 0.00516192
-2.9125 0.0643525 0.00479276
-2.8875 0.0638934 0.00506606
-2.8625 0.0707951 0.00445819
